from;r120670201201-electricity-pv_agri_horizontal;r120670201201-electricity-pv_agri_vertical;r120670201201-electricity-pv_ground;r120670201201-electricity-pv_rooftop;r120670201201-electricity-wind;r120670201201-heat_low_decentral-solarthermal_plant
2019-10-20 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 06:00:00;0.0;0.0008377190669081404;0.0;0.0;0.0;0.0
2019-10-20 07:00:00;0.0;0.014096745641944367;0.3248905075770122;0.0;62.72141303342131;0.0
2019-10-20 08:00:00;0.0;0.027214724563680584;0.48241317791736354;0.0;93.13179511022811;0.0
2019-10-20 09:00:00;0.0;0.03495907000294117;0.279884030336826;0.0;54.03273244003137;0.0
2019-10-20 10:00:00;0.0;0.057630111921369576;0.07172907310143259;0.0;13.84758469569318;0.0
2019-10-20 11:00:00;0.0;0.15170833763627584;0.04500647724011446;0.0;8.688680593376112;0.0
2019-10-20 12:00:00;0.0;0.14621299181621775;0.05907100137765026;0.0;11.403893278806146;0.0
2019-10-20 13:00:00;0.0;0.10019955400111351;0.10407747861776485;0.0;20.092573872182257;0.0
2019-10-20 14:00:00;0.0;0.0729751768886136;0.19549688551170213;0.0;37.741456327468704;0.0
2019-10-20 15:00:00;0.0;0.050543472636990036;0.012658071723782189;0.0;2.4436914168870256;0.0
2019-10-20 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-20 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 06:00:00;0.0;6.067917660180676e-05;0.0;0.0;0.0;0.0
2019-10-21 07:00:00;0.0;0.00830160206029258;0.3305163172319604;0.0;63.80749810758054;0.0
2019-10-21 08:00:00;0.0;0.02105518755234941;0.6483745627402874;0.0;125.17130479830278;0.0
2019-10-21 09:00:00;0.0;0.037379393729373094;0.8185553048045725;0.0;158.02537829202592;0.0
2019-10-21 10:00:00;0.0;0.06279027233722684;0.8874714730784387;0.0;171.32992045062161;0.0
2019-10-21 11:00:00;0.0;0.11806032852574239;0.6750971586015916;0.0;130.3302089006172;0.0
2019-10-21 12:00:00;0.0;0.196758548428158;0.38396150895471914;0.0;74.12530631223837;0.0
2019-10-21 13:00:00;0.0;0.18797770336427116;0.45287767722858513;0.0;87.42984847083407;0.0
2019-10-21 14:00:00;0.0;0.15744921369073858;0.26722595861304244;0.0;51.58904102314407;0.0
2019-10-21 15:00:00;0.0;0.09362892136910449;0.10689038344527207;0.0;20.63561640926827;0.0
2019-10-21 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-21 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 06:00:00;0.0;0.03761920085712102;0.0;0.0;0.0;0.0
2019-10-22 07:00:00;0.0;0.12423302339428922;0.30238726895691903;0.0;58.37707273672634;0.0
2019-10-22 08:00:00;0.0;0.17269738299746068;0.5893035613627308;0.0;113.76741151951475;0.0
2019-10-22 09:00:00;0.0;0.19462441241273176;0.7454197792893451;0.0;143.90627232778175;0.0
2019-10-22 10:00:00;0.0;0.20424993427858928;0.8241811144595206;0.0;159.11146336618515;0.0
2019-10-22 11:00:00;0.0;0.20647076300326805;0.8340262813558305;0.0;161.01211224599285;0.0
2019-10-22 12:00:00;0.0;0.20286883520875051;0.677910063429216;0.0;130.8732514377258;0.0
2019-10-22 13:00:00;0.0;0.1894192571328274;0.4669422013661059;0.0;90.1450611562612;0.0
2019-10-22 14:00:00;0.0;0.1542579293234443;0.2601936965443571;0.0;50.231434680445005;0.0
2019-10-22 15:00:00;0.0;0.08126219436213653;0.10407747861776485;0.0;20.092573872182257;0.0
2019-10-22 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-22 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 06:00:00;0.0;0.015679963298752358;0.0;0.0;0.0;0.0
2019-10-23 07:00:00;0.0;0.1109079668670736;0.3037937213706561;0.0;58.64859400526614;0.0
2019-10-23 08:00:00;0.0;0.17328370302846066;0.6075874427414625;0.0;117.29718801056129;0.0
2019-10-23 09:00:00;0.0;0.19537917395279253;0.7651101130818141;0.0;147.7075700873681;0.0
2019-10-23 10:00:00;0.0;0.20553781135471785;0.8523101627345622;0.0;164.5418887370394;0.0
2019-10-23 11:00:00;0.0;0.2082652121855072;0.8762198537683922;0.0;169.15775030227417;0.0
2019-10-23 12:00:00;0.0;0.20516624110824175;0.7693294703231751;0.0;148.5221338930165;0.0
2019-10-23 13:00:00;0.0;0.19237240716423432;0.5991487282588901;0.0;115.66806039929342;0.0
2019-10-23 14:00:00;0.0;0.1612097286312531;0.29676145930197084;0.0;57.29098766256709;0.0
2019-10-23 15:00:00;0.0;0.08932611320074008;0.11814200275530065;0.0;22.807786557612303;0.0
2019-10-23 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-23 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 06:00:00;0.0;0.0018237856350583872;0.0;0.0;0.0;0.0
2019-10-24 07:00:00;0.0;0.01576820145185399;0.03375485793008588;0.0;6.516510445032086;0.0
2019-10-24 08:00:00;0.0;0.0486930852941062;0.0646968110326647;0.0;12.489978352978165;0.0
2019-10-24 09:00:00;0.0;0.11481019965687239;0.07594843034269327;0.0;14.66214850132219;0.0
2019-10-24 10:00:00;0.0;0.18240884643505467;0.0801677875839541;0.0;15.4767123069512;0.0
2019-10-24 11:00:00;0.0;0.1900436650162346;0.0646968110326647;0.0;12.489978352978165;0.0
2019-10-24 12:00:00;0.0;0.18793823303032392;0.043600024826360995;0.0;8.417159324833104;0.0
2019-10-24 13:00:00;0.0;0.1680517636524025;0.03797421517134656;0.0;7.331074250661095;0.0
2019-10-24 14:00:00;0.0;0.12219374762937901;0.02250323862005716;0.0;4.344340296688052;0.0
2019-10-24 15:00:00;0.0;0.04539229133628897;0.007032262068767898;0.0;1.3576063427150173;0.0
2019-10-24 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-24 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 06:00:00;0.0;0.0005374626365400357;0.0;0.0;0.0;0.0
2019-10-25 07:00:00;0.0;0.01535926643077037;0.04219357241260739;0.0;8.145638056290103;0.0
2019-10-25 08:00:00;0.0;0.04390117544222666;0.07172907310143259;0.0;13.84758469569318;0.0
2019-10-25 09:00:00;0.0;0.09524134273455462;0.1392387889616045;0.0;26.880605585757355;0.0
2019-10-25 10:00:00;0.0;0.18840187913821813;0.6272777765340815;0.0;121.09848577017662;0.0
2019-10-25 11:00:00;0.0;0.19708595157276168;0.829806924114469;0.0;160.19754844034443;0.0
2019-10-25 12:00:00;0.0;0.19068056595692054;0.7735488275643864;0.0;149.33669769863596;0.0
2019-10-25 13:00:00;0.0;0.1394841109134587;0.5077293213649308;0.0;98.0191779440027;0.0
2019-10-25 14:00:00;0.0;0.03882060754345508;0.04641292965386806;0.0;8.960201861919112;0.0
2019-10-25 15:00:00;0.0;0.0020893041136887235;0.01687742896504287;0.0;3.258255222516043;0.0
2019-10-25 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-25 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 06:00:00;0.0;0.0017529520721045056;0.0;0.0;0.0;0.0
2019-10-26 07:00:00;0.0;0.018812978388947573;0.018283881378796475;0.0;3.529776491059043;0.0
2019-10-26 08:00:00;0.0;0.025913598975811063;0.05203873930888236;0.0;10.046286936091128;0.0
2019-10-26 09:00:00;0.0;0.03791625416083453;0.11954845516905427;0.0;23.079307826155304;0.0
2019-10-26 10:00:00;0.0;0.03953446554465563;0.13501943172034367;0.0;26.066041780128344;0.0
2019-10-26 11:00:00;0.0;0.03181130520520277;0.15470976551287716;0.0;29.867339539727197;0.0
2019-10-26 12:00:00;0.0;0.020683530968227653;0.09001295448022907;0.0;17.377361186752225;0.0
2019-10-26 13:00:00;0.0;0.012653212582855388;0.05203873930888236;0.0;10.046286936091128;0.0
2019-10-26 14:00:00;0.0;0.005763466299453221;0.012658071723782189;0.0;2.4436914168870256;0.0
2019-10-26 15:00:00;0.0;0.0006838578277691854;0.0028129048275070748;0.0;0.5430425370859995;0.0
2019-10-26 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-26 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 06:00:00;0.0;0.009611134776409774;0.0;0.0;0.0;0.0
2019-10-27 07:00:00;0.0;0.05765748095502706;0.1392387889616045;0.0;26.880605585757355;0.0
2019-10-27 08:00:00;0.0;0.1044773620249124;0.19690333792543915;0.0;38.01297759600852;0.0
2019-10-27 09:00:00;0.0;0.14461201234726892;0.09563876413524335;0.0;18.463446260924243;0.0
2019-10-27 10:00:00;0.0;0.16342212972245382;0.19830979033917612;0.0;38.284498864548326;0.0
2019-10-27 11:00:00;0.0;0.13461312764955005;0.15330331309914014;0.0;29.59581827118738;0.0
2019-10-27 12:00:00;0.0;0.11040831796088411;0.14486459861661877;0.0;27.966690659929373;0.0
2019-10-27 13:00:00;0.0;0.11379892249617034;0.22643883861421749;0.0;43.71492423540255;0.0
2019-10-27 14:00:00;0.0;0.061766434128334116;0.06329035861891108;0.0;12.218457084435155;0.0
2019-10-27 15:00:00;0.0;0.01147279457818523;0.0;0.0;0.0;0.0
2019-10-27 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-27 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 06:00:00;0.0;0.001267083733399965;0.0;0.0;0.0;0.0
2019-10-28 07:00:00;0.0;0.021166517788007717;0.007032262068767898;0.0;1.3576063427150173;0.0
2019-10-28 08:00:00;0.0;0.07020928781463114;0.030941953102578666;0.0;5.973467907946078;0.0
2019-10-28 09:00:00;0.0;0.0840055773703992;0.03375485793008588;0.0;6.516510445032086;0.0
2019-10-28 10:00:00;0.0;0.0734115845485636;0.06329035861891108;0.0;12.218457084435155;0.0
2019-10-28 11:00:00;0.0;0.06717167366444188;0.08860650206647547;0.0;17.105839918209224;0.0
2019-10-28 12:00:00;0.0;0.07417823370321978;0.050632286895128886;0.0;9.77476566754813;0.0
2019-10-28 13:00:00;0.0;0.07022583010752995;0.02953550068882506;0.0;5.701946639403069;0.0
2019-10-28 14:00:00;0.0;0.055235377593907474;0.01687742896504287;0.0;3.258255222516043;0.0
2019-10-28 15:00:00;0.0;0.016077915092085383;0.0;0.0;0.0;0.0
2019-10-28 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-28 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 06:00:00;0.0;0.002708586778594938;0.0;0.0;0.0;0.0
2019-10-29 07:00:00;0.0;0.01791190367842156;0.021096786206303696;0.0;4.072819028145052;0.0
2019-10-29 08:00:00;0.0;0.04076291534005665;0.14345814620286518;0.0;27.69516939138636;0.0
2019-10-29 09:00:00;0.0;0.08359463607823814;0.3178582455081768;0.0;61.36380669069326;0.0
2019-10-29 10:00:00;0.0;0.17976307784821732;0.7679230179094383;0.0;148.25061262447673;0.0
2019-10-29 11:00:00;0.0;0.18494773441259288;0.8185553048045725;0.0;158.02537829202592;0.0
2019-10-29 12:00:00;0.0;0.17924092395546973;0.7229165406692519;0.0;139.56193203108677;0.0
2019-10-29 13:00:00;0.0;0.16149908169617283;0.5274196551575497;0.0;101.82047570361806;0.0
2019-10-29 14:00:00;0.0;0.1194572748704426;0.24190981516547513;0.0;46.70165818936947;0.0
2019-10-29 15:00:00;0.0;0.03288629199385548;0.0;0.0;0.0;0.0
2019-10-29 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-29 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 06:00:00;0.0;0.0009118194305303559;0.0;0.0;0.0;0.0
2019-10-30 07:00:00;0.0;0.02583537922726953;0.025316143447564377;0.0;4.88738283377406;0.0
2019-10-30 08:00:00;0.0;0.10079418295131129;0.1392387889616045;0.0;26.880605585757355;0.0
2019-10-30 09:00:00;0.0;0.13915417591738663;0.15892912275408835;0.0;30.68190334534663;0.0
2019-10-30 10:00:00;0.0;0.15003561697984935;0.3375485793007958;0.0;65.1651044503086;0.0
2019-10-30 11:00:00;0.0;0.15444809985946886;0.7046326592905202;0.0;136.03215554004024;0.0
2019-10-30 12:00:00;0.0;0.16855298929985874;0.5274196551575497;0.0;101.82047570361806;0.0
2019-10-30 13:00:00;0.0;0.15043003216734252;0.4022453903334509;0.0;77.6550828032849;0.0
2019-10-30 14:00:00;0.0;0.10345364576793606;0.14064524137535808;0.0;27.152126854300363;0.0
2019-10-30 15:00:00;0.0;0.021677513619265745;0.0;0.0;0.0;0.0
2019-10-30 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-30 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 06:00:00;0.0;0.0003568658661968651;0.0;0.0;0.0;0.0
2019-10-31 07:00:00;0.0;0.015243529737520866;0.0014064524137534671;0.0;0.27152126854299974;0.0
2019-10-31 08:00:00;0.0;0.0401698501804805;0.05485164413638957;0.0;10.58932947317714;0.0
2019-10-31 09:00:00;0.0;0.10372438335722788;0.09001295448022907;0.0;17.377361186752225;0.0
2019-10-31 10:00:00;0.0;0.10916179122091722;0.10829683585902568;0.0;20.907137677811278;0.0
2019-10-31 11:00:00;0.0;0.12236760142958189;0.13220652689283643;0.0;25.52299924304234;0.0
2019-10-31 12:00:00;0.0;0.12130215818847376;0.24472271999309947;0.0;47.24470072647809;0.0
2019-10-31 13:00:00;0.0;0.11718495437392215;0.3473937461971054;0.0;67.06575333011628;0.0
2019-10-31 14:00:00;0.0;0.07836842412575319;0.06329035861891108;0.0;12.218457084435155;0.0
2019-10-31 15:00:00;0.0;0.017562465008193973;0.0;0.0;0.0;0.0
2019-10-31 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-10-31 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 06:00:00;0.0;0.0006974117589197509;0.0;0.0;0.0;0.0
2019-11-01 07:00:00;0.0;0.024968340975110265;0.023909691033810767;0.0;4.615861565231061;0.0
2019-11-01 08:00:00;0.0;0.11275078779454627;0.24894207723431064;0.0;48.05926453209752;0.0
2019-11-01 09:00:00;0.0;0.17097434368193665;0.7327617075655615;0.0;141.46258091089445;0.0
2019-11-01 10:00:00;0.0;0.18586188819722152;0.8565295199759234;0.0;165.35645254268783;0.0
2019-11-01 11:00:00;0.0;0.18948040684958212;0.7637036606680769;0.0;147.43604881882828;0.0
2019-11-01 12:00:00;0.0;0.18492653744139056;0.7791746372193347;0.0;150.42278277279522;0.0
2019-11-01 13:00:00;0.0;0.1656984541273366;0.6230584192927203;0.0;120.28392196452822;0.0
2019-11-01 14:00:00;0.0;0.12256971246204462;0.3178582455081768;0.0;61.36380669069326;0.0
2019-11-01 15:00:00;0.0;0.023004612808616418;0.0;0.0;0.0;0.0
2019-11-01 16:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 17:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 18:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 19:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 20:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 21:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 22:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-01 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-02 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-02 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-02 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-02 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-02 04:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-02 05:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-02 06:00:00;0.0;0.0;0.0;0.0;0.0;0.0
2019-11-02 07:00:00;0.0;0.0052122220162220435;0.11532909792779358;0.0;22.264744020526294;0.0
2019-11-02 08:00:00;0.0;0.026745034820555152;0.6652519917054324;0.0;128.42956002083852;0.0
2019-11-02 09:00:00;0.0;0.04868256397275999;0.8143359475632113;0.0;157.21081448637747;0.0
2019-11-02 10:00:00;0.0;0.08287890347092895;0.9085682592847948;0.0;175.40273947877682;0.0
2019-11-02 11:00:00;0.0;0.12506833040322543;0.8860650206647018;0.0;171.0583991820818;0.0
2019-11-02 12:00:00;0.0;0.16687483908474662;0.7833939944606959;0.0;151.23734657844363;0.0
2019-11-02 13:00:00;0.0;0.1371283968849513;0.6146197048102978;0.0;118.65479435328932;0.0
2019-11-02 14:00:00;0.0;0.08004241718323638;0.10829683585902568;0.0;20.907137677811278;0.0
