from;r120640428428-biomass_gas-bpchp_heat_high;r120640428428-biomass_gas-bpchp_heat_low_central;r120640428428-biomass_gas-bpchp_heat_low_decentral;r120640428428-biomass_solid-bpchp_heat_high;r120640428428-biomass_solid-bpchp_heat_low_central;r120640428428-biomass_solid-bpchp_heat_low_decentral;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity;r120640428428-electricity-import;r120640428428-electricity-large_battery_storage;r120640428428-electricity-pv_agri_horizontal;r120640428428-electricity-pv_agri_vertical;r120640428428-electricity-pv_ground;r120640428428-electricity-pv_rooftop;r120640428428-electricity-small_battery_storage;r120640428428-electricity-wind;r120640428428-h2-bpchp_heat_high;r120640428428-residual_waste-bpchp_heat_high;r120640428428-residual_waste-bpchp_heat_low_central
2019-01-03 21:00:00;0.0;0.0;0.26493015741596465;0.0;0.0;0.3138213545381079;0.0;2.863585071763791;2.2856119515767865;27.356472126496264;1.570962544013258;0.0;0.0;0.0;3.6264344858165583;0.0;0.0;0.0;36.84647751622503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-01-03 22:00:00;0.0;0.0;0.0;0.0;0.0;0.09115628719082293;0.0;2.4700391046770163;1.9265724483517401;27.356472126496264;1.3961796704842562;0.0;0.0;0.0;3.6310718700695204;0.0;0.0;0.0;36.41755150764783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
2019-01-03 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.096258203519542;1.467344940429001;23.637254257698743;1.1449107757224974;0.0;0.0;0.0;3.1747386436079355;0.0;0.0;0.0;31.262189842676943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15455431300273567;0.10376266529804097
2019-01-04 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7918072608196138;1.0065580861285017;23.637254257698743;0.8731897293540055;0.0;0.0;0.0;2.9514809108874105;0.0;0.0;0.0;30.007485613420585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14904196616965157;0.10376266529804097
2019-01-04 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6294460683905576;0.7079432549997517;23.637254257698743;0.49028853970009506;0.0;0.0;0.0;2.9980183254863033;0.0;0.0;0.0;29.208886888219073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15030089275833505;0.10376266529804097
2019-01-04 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5516131394473336;0.6233487140664113;23.637254257698743;0.2513765800176499;0.0;0.0;0.0;3.1648506379410666;0.0;0.0;0.0;28.973438980448094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15124168342506691;0.10376266529804097
2019-01-04 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4708175658622635;0.6034670477641055;23.637254257698743;0.14029681887546827;0.0;0.0;0.0;3.546048332681068;0.0;0.0;0.0;29.144999849723355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14912150786024983;0.10376266529804097
2019-01-04 04:00:00;0.0;0.0;0.0;0.0;0.0;0.04271872856287898;0.0;1.4611444160407616;0.6034670477641055;23.637254257698743;0.1366931974365551;0.0;0.0;0.0;3.5705730303607233;0.0;0.0;0.0;29.112017631585577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15063292385438923;0.10376266529804097
2019-01-04 05:00:00;0.0;0.0;0.020503845383518855;0.0;0.0;0.3138213545381079;0.0;1.5769140382919544;0.6693494321776287;23.637254257698743;0.11587927778920651;0.0;0.0;0.0;3.5705730303607233;0.0;0.0;0.0;28.972711773915268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15917039718332165;0.10376266529804097
2019-01-04 06:00:00;0.0;0.0;3.5120339349923753;0.0;0.0;0.3138213545381079;0.0;1.9094376618150204;1.187442265820068;27.356472126496264;0.57593683343711;0.0;0.0;0.0;3.564969494531532;0.0;0.0;0.0;30.49045801032561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17418241694586167;0.10376266529804097
2019-01-04 07:00:00;0.0;0.0;2.9981036731606636;0.0;0.0;0.3138213545381079;0.0;3.1116152625300355;1.9269622849467343;27.356472126496264;1.6838774596889678;0.0;0.0;0.0;3.5527034124421206;0.01976104120311782;0.0;0.0;34.056421711435405;0.0;0.0;0.002318441740490704;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 08:00:00;0.0;0.0;3.1820943993084643;0.0;0.0;0.3138213545381079;0.0;5.878347071924786;2.0977107131897963;27.379581250511023;2.992305247250343;0.0;0.0;0.0;3.5339118884808527;0.029899804825210555;0.0;0.0;35.761131406952735;0.0;0.006003939192624571;0.05820766490263404;0.3515013457410443;1.9582694591138445;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 09:00:00;0.0;0.0;2.4206540432609462;0.0;0.0;0.3138213545381079;0.007085359045652409;7.148878399216205;1.966725617550494;27.379581250511023;2.5359726410496255;0.0;0.0;0.0;3.5273269594961056;0.029779241096076645;0.0;0.0;33.703912243799465;0.0;0.014889769197708945;0.1331140546962592;0.8717233374377905;4.8565082586023385;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 10:00:00;0.0;0.0;1.7965209469019265;0.0;0.0;0.3138213545381079;0.007166478247021871;7.188628193294133;1.8252149338697066;27.379581250511023;1.6233666551534196;0.0;0.0;0.0;3.4969189684659665;0.029659645750309264;0.0;0.0;36.348470062952636;0.0;0.00672441189573951;0.21732964113312692;0.39368150722996914;2.193261794207503;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 11:00:00;0.0;0.0;1.2388794369466452;0.0;0.0;0.3138213545381079;0.00911883473942101;7.245035207391132;1.8224860777109764;27.379581250511023;1.26421830005786;0.0;0.0;0.0;3.4397313172554393;0.02954100716730803;0.0;0.0;34.69082659024281;0.0;0.011527563249839166;0.2191706981018007;0.6748825838228045;3.7598773614985785;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 12:00:00;0.0;0.0;0.9652498353325222;0.0;0.0;0.3138213545381079;0.012765998064699902;6.816014741910105;1.9862174472597152;27.379581250511023;1.04328436716655;0.0;0.0;0.0;3.421082171559476;0.02954100716730803;0.0;0.0;34.761574486740464;0.0;0.010807090546724228;0.19872036130968826;0.6327024223338799;3.5248850264049207;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 13:00:00;0.0;0.0;0.6568118246316804;0.0;0.0;0.3138213545381079;0.011475481138311195;5.7734938428129245;2.0610660733382042;27.379581250511023;1.315740149006735;0.0;0.0;0.0;3.4272760439280208;0.029659645750309264;0.0;0.0;36.38341577918148;0.0;0.005763781624919583;0.14037336741606793;0.33744129191140226;1.8799386807492893;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 14:00:00;0.0;0.0;0.7542398857740101;0.0;0.0;0.3138213545381079;0.0;5.301829736747686;1.8505543124898256;27.379581250511023;1.435201304615976;0.0;0.0;0.0;3.4522774497195927;0.029899804825210555;0.0;0.0;37.23121082282711;0.0;0.0021614181093448405;0.0356664814804223;0.12654048446677568;0.7049770052809825;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 15:00:00;0.0;0.0;0.9541726351164579;0.0;0.0;0.3138213545381079;0.0;5.691988130767885;1.666941276639986;27.379581250511023;1.6374061733113954;0.0;0.0;0.0;3.4712691960811313;0.03014388486460003;0.0;0.0;38.32860951608889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 16:00:00;0.0;0.0;1.3606065230010593;0.0;0.0;0.3138213545381079;0.0;5.512996359854915;1.611584480269161;27.368026688503644;1.4347704402698527;0.0;0.0;0.0;3.5023104562372684;0.018921810420280863;0.0;0.0;37.493455951583385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 17:00:00;0.0;0.0;1.6408574305030459;0.0;0.0;0.3138213545381079;0.0;4.9410293635401565;1.8797920570521003;27.356472126496264;1.9884082787350605;0.0;0.0;0.0;3.5761942095646915;0.008560229561826126;0.0;0.0;37.51505107347637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 18:00:00;0.0;0.0;1.6457623579083756;0.0;0.0;0.3138213545381079;0.0;4.5196878492143675;2.4485636479355364;27.356472126496264;2.227179949294143;0.0;0.0;0.0;3.6125931328172585;0.002189759481486491;0.0;0.0;37.92637634636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 19:00:00;0.0;0.0;1.5035808841991367;0.0;0.0;0.3138213545381079;0.0;3.9924838669658613;2.8875196529630953;27.356472126496264;1.9693485049571027;0.0;0.0;0.0;3.7166206837622577;0.0;0.0;0.0;37.824316189974766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17696374113452545;0.10376266529804097
2019-01-04 20:00:00;0.0;0.0;0.9848141587138021;0.0;0.0;0.3138213545381079;0.0;3.345139848193435;2.743280113123578;27.356472126496264;1.6439607992986058;0.0;0.0;0.0;3.710549758110899;0.0;0.0;0.0;37.22061952409138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1763849425814467;0.10376266529804097
2019-01-04 21:00:00;0.0;0.0;0.0;0.0;0.0;0.2696184394546481;0.0;2.863585071763791;2.2856119515767865;27.356472126496264;1.645976966957221;0.0;0.0;0.0;3.7859976031924867;0.0;0.0;0.0;37.39018812904435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740744861895125;0.10376266529804097
2019-01-04 22:00:00;0.0;0.0;0.0;0.0;0.0;0.009586814966528742;0.0;2.4700391046770163;1.9265724483517401;27.356472126496264;1.3243044064636806;0.0;0.0;0.0;3.8216664904365616;0.0;0.0;0.0;36.617840336218585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16786475994210867;0.10376266529804097
2019-01-04 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.096258203519542;1.467344940429001;23.637254257698743;1.2616288284635369;0.0;0.0;0.0;3.2399768209601554;0.0;0.0;0.0;31.444146072770202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15455431300273567;0.10376266529804097
2019-01-05 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7918072608196138;1.0065580861285017;23.637254257698743;0.8919531547890267;0.0;0.0;0.0;3.7059410117718574;0.0;0.0;0.0;30.780709139740047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14904196616965157;0.10376266529804097
2019-01-05 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6294460683905576;0.7079432549997517;23.637254257698743;0.48831220579729717;0.0;0.0;0.0;3.8567038402639935;0.0;0.0;0.0;30.083466441416043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1324305204362558;0.10376266529804097
2019-01-05 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5516131394473336;0.6233487140664113;23.637254257698743;0.24276791809723183;0.0;0.0;0.0;3.915199176000504;0.0;0.0;0.0;29.773608500058835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09281203995334417;0.10376266529804097
2019-01-05 03:00:00;0.0;0.0;0.0;0.0;0.0;0.028158227648369397;0.0;1.4708175658622635;0.6034670477641055;23.637254257698743;0.10911008482576368;0.0;0.0;0.0;3.9260258588238717;0.0;0.0;0.0;29.540124915445837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.074629006582501;0.10376266529804097
2019-01-05 04:00:00;0.0;0.0;0.0;0.0;0.0;0.30511371670521786;0.0;1.4611444160407616;0.6034670477641055;23.637254257698743;0.06480245525042105;0.0;0.0;0.0;3.960248538904275;0.0;0.0;0.0;29.24934219670745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0686981369475963;0.10376266529804097
2019-01-05 05:00:00;0.0;0.0;1.4951725172757357;0.0;0.0;0.3138213545381079;0.0;1.5769140382919544;0.6693494321776287;23.637254257698743;0.16152429121704182;0.0;0.0;0.0;3.993668357797982;0.0;0.0;0.0;28.05572280497618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.070231035095283;0.10376266529804097
2019-01-05 06:00:00;0.0;0.0;6.187521919954673;0.0;0.0;0.3138213545381079;0.0;1.9094376618150204;1.187442265820068;27.356472126496264;0.7296056197763305;0.0;0.0;0.0;3.999293242808965;0.0;0.0;0.0;28.50349077774639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07365419917943655;0.10376266529804097
2019-01-05 07:00:00;0.0;0.0;4.857114662394635;0.0;0.0;0.3138213545381079;0.0;3.1116152625300355;1.9269622849467343;27.356472126496264;1.95758237815863;0.0;0.0;0.0;4.0665924846321015;0.0;0.0;0.0;32.95351318614501;0.0;0.0;0.11476106760877677;0.0;0.0;0.0;0.0;0.0;0.07625160077919416;0.10376266529804097
2019-01-05 08:00:00;0.0;0.0;4.576554667422197;0.0;0.0;0.3138213545381079;0.0;5.878347071924786;2.0977107131897963;27.379581250511023;2.774157411166959;0.0;0.0;0.0;4.027657024672859;0.0;0.0;0.0;32.14444793908399;0.0;0.011527563249839166;0.494595878147216;0.6748825838228045;3.7598773614985785;0.0;0.0;0.0;0.0779834584046406;0.10376266529804097
2019-01-05 09:00:00;0.0;0.0;3.651821970197963;0.0;0.0;0.3138213545381079;0.0;7.148878399216205;1.966725617550494;27.379581250511023;2.170848236017005;0.0;0.0;0.0;3.9824659220117327;0.0;0.0;0.0;27.269775669629368;0.0;0.02737796271835392;0.6698562324218738;1.6028461365783353;8.929708733554525;0.0;0.0;0.0;0.07952870036989489;0.10376266529804097
2019-01-05 10:00:00;0.0;0.0;2.9595227001741833;0.0;0.0;0.3138213545381079;0.0;7.188628193294133;1.8252149338697066;27.379581250511023;1.5393772739329432;0.0;0.0;0.0;3.8514726380391524;0.0;0.0;0.0;21.942415055060486;0.0;0.04058662894212658;0.7296255219371052;2.3761490972085513;13.237901543604528;0.0;0.0;0.0;0.08048972288382422;0.10376266529804097
2019-01-05 11:00:00;0.0;0.0;2.5072902522688705;0.0;0.0;0.3138213545381079;0.0;7.245035207391132;1.8224860777109764;27.379581250511023;1.2147399967671124;0.0;0.0;0.0;3.763417100588953;0.0;0.0;0.0;20.92825797728249;0.0;0.04346851975457815;0.7255199920833355;2.544869743163771;14.17787088397649;0.0;0.0;0.0;0.080398244603514;0.10376266529804097
2019-01-05 12:00:00;0.0;0.0;2.0166268087638746;0.0;0.0;0.3138213545381079;0.0;6.816014741910105;1.9862174472597152;27.379581250511023;1.0831523606958249;0.0;0.0;0.0;3.6733482566550646;0.0;0.0;0.0;24.703966692432946;0.0;0.033862217046389156;0.6599727668570771;1.9824675899787043;11.044639749397707;0.0;0.0;0.0;0.07919421271889387;0.10376266529804097
2019-01-05 13:00:00;0.0;0.0;1.7388779051790155;0.0;0.0;0.3138213545381079;0.0;5.7734938428129245;2.0610660733382042;27.379581250511023;1.3355318526281725;0.0;0.0;0.0;3.679297962286187;0.0;0.0;0.0;30.109584528070318;0.0;0.019212605416398625;0.47636214878268857;1.1248043063713418;6.266462269164303;0.0;0.0;0.0;0.07608319875629588;0.10376266529804097
2019-01-05 14:00:00;0.0;0.0;1.6241106812378723;0.0;0.0;0.3138213545381079;0.0;5.301829736747686;1.8505543124898256;27.379581250511023;1.3078911726100706;0.0;0.0;0.0;3.6972632843676627;0.0;0.0;0.0;34.31865231486152;0.0;0.007685042166559435;0.14282107128880836;0.44992172254853585;2.506584907665716;0.0;0.0;0.0;0.06975999712110963;0.10376266529804097
2019-01-05 15:00:00;0.0;0.0;2.1086332446751337;0.0;0.0;0.3138213545381079;0.0;5.691988130767885;1.666941276639986;27.379581250511023;1.7023818732193008;0.0;0.0;0.0;3.750988378328091;0.0;0.0;0.0;37.604605328992434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06105831596256794;0.10376266529804097
2019-01-05 16:00:00;0.0;0.0;2.5458651471000393;0.0;0.0;0.3138213545381079;0.0;5.512996359854915;1.611584480269161;27.368026688503644;1.8442109775107458;0.0;0.0;0.0;3.805022716776369;0.0;0.0;0.0;37.124703235894344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05368882008430962;0.10376266529804097
2019-01-05 17:00:00;0.0;0.0;3.0295869935636577;0.0;0.0;0.3138213545381079;0.0;4.9410293635401565;1.8797920570521003;27.356472126496264;2.034429338848193;0.0;0.0;0.0;3.805022716776369;0.0;0.0;0.0;36.51957807815987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.049996511153413095;0.10376266529804097
2019-01-05 18:00:00;0.0;0.0;2.6917976992470316;0.0;0.0;0.3138213545381079;0.0;4.5196878492143675;2.4485636479355364;27.356472126496264;2.072173733819857;0.0;0.0;0.0;3.8397541614528263;0.0;0.0;0.0;37.0786020194099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04866778042576772;0.10376266529804097
2019-01-05 19:00:00;0.0;0.0;2.8225624328203285;0.0;0.0;0.3138213545381079;0.0;3.9924838669658613;2.8875196529630953;27.356472126496264;1.9974513736987627;0.0;0.0;0.0;3.8514726380391524;0.0;0.0;0.0;36.79743042232236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047822783184311636;0.10376266529804097
2019-01-05 20:00:00;0.0;0.0;2.4347805231038047;0.0;0.0;0.3138213545381079;0.0;3.345139848193435;2.743280113123578;27.356472126496264;1.7494839018350907;0.0;0.0;0.0;3.873803823184673;0.0;0.0;0.0;36.16807578057426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-05 21:00:00;0.0;0.0;1.3940805393743627;0.0;0.0;0.3138213545381079;0.0;2.863585071763791;2.2856119515767865;27.356472126496264;1.4696812739849578;0.0;0.0;0.0;3.8910561183889896;0.0;0.0;0.0;36.00700249368145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-05 22:00:00;0.0;0.0;0.050796254698741265;0.0;0.0;0.3138213545381079;0.0;2.4700391046770163;1.9265724483517401;27.356472126496264;1.3858820896980113;0.0;0.0;0.0;3.9382776732238076;0.0;0.0;0.0;36.56112367859313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-05 23:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.096258203519542;1.467344940429001;23.637254257698743;0.9347308931740685;0.0;0.0;0.0;3.898793881210431;0.0;0.0;0.0;31.882880021414916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7918072608196138;1.0065580861285017;23.637254257698743;0.845518464904102;0.0;0.0;0.0;3.2761496584217897;0.0;0.0;0.0;30.40578557335588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 01:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6294460683905576;0.7079432549997517;23.637254257698743;0.48170778761502586;0.0;0.0;0.0;3.2797685560502683;0.0;0.0;0.0;29.584617770137474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 02:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5516131394473336;0.6233487140664113;23.637254257698743;0.27589801028252187;0.0;0.0;0.0;3.593076709521898;0.0;0.0;0.0;29.529688676400035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 03:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4708175658622635;0.6034670477641055;23.637254257698743;0.11339120383646917;0.0;0.0;0.0;3.655614035911638;0.0;0.0;0.0;29.329041956456344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 04:00:00;0.0;0.0;0.0;0.0;0.0;0.11725862628890739;0.0;1.4611444160407616;0.6034670477641055;23.637254257698743;0.07023228731835321;0.0;0.0;0.0;3.6264344858165583;0.0;0.0;0.0;29.129771713732744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 05:00:00;0.0;0.0;0.6770408156751265;0.0;0.0;0.3138213545381079;0.0;1.5769140382919544;0.6693494321776287;23.637254257698743;0.20332926277524224;0.0;0.0;0.0;3.558268424053089;0.0;0.0;0.0;28.50275109016655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 06:00:00;0.0;0.0;4.2703307734572284;0.0;0.0;0.3138213545381079;0.0;1.9094376618150204;1.187442265820068;27.356472126496264;0.9243906884198485;0.0;0.0;0.0;3.546048332681068;0.0;0.0;0.0;30.18813679262006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 07:00:00;0.0;0.0;3.736428476624208;0.0;0.0;0.3138213545381079;0.0;3.1116152625300355;1.9269622849467343;27.356472126496264;1.7139475979950218;0.0;0.0;0.0;3.5218582355278945;0.0;0.0;0.0;33.428785599654;0.0;0.0;0.0003179220627734076;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 08:00:00;0.0;0.0;3.9200839285723696;0.0;0.0;0.3138213545381079;0.0;5.878347071924786;2.0977107131897963;27.379581250511023;2.8666066249757187;0.0;0.0;0.0;3.4969189684659665;0.0;0.0;0.0;37.20572689569913;0.0;0.00024015756770496362;0.03539930587893436;0.014060053829640649;0.07833077836454752;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 09:00:00;0.0;0.0;3.1169853114035164;0.0;0.0;0.3138213545381079;0.0;7.148878399216205;1.966725617550494;27.379581250511023;2.4018301258542047;0.0;0.0;0.0;3.477646298094752;0.0;0.0;0.0;38.18915972868338;0.0;0.0014409454062298778;0.047407203413410065;0.08436032297784951;0.4699846701873165;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 10:00:00;0.0;0.0;2.4568027018946252;0.0;0.0;0.3138213545381079;0.0;7.188628193294133;1.8252149338697066;27.379581250511023;1.6982607443904914;0.0;0.0;0.0;3.477646298094752;0.0;0.0;0.0;36.36318678006915;0.0;0.005763781624919583;0.06087467475574058;0.33744129191140226;1.8799386807492893;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 11:00:00;0.0;0.0;1.8717513823861534;0.0;0.0;0.3138213545381079;0.0;7.245035207391132;1.8224860777109764;27.379581250511023;1.4762691975397535;0.0;0.0;0.0;3.4522774497195927;0.0;0.0;0.0;36.27482797020313;0.0;0.0069645694634444975;0.07744761803311555;0.4077415610596112;2.2715925725720583;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 12:00:00;0.0;0.0;1.5852278916246563;0.0;0.0;0.3138213545381079;0.0;6.816014741910105;1.9862174472597152;27.379581250511023;1.3108243182554145;0.0;0.0;0.0;3.421082171559476;0.0;0.0;0.0;34.421692483812855;0.0;0.011287405682134178;0.08781952609392984;0.6608225299931625;3.6815465831340233;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 13:00:00;0.0;0.0;1.2622973384113605;0.0;0.0;0.3138213545381079;0.0;5.7734938428129245;2.0610660733382042;27.379581250511023;1.180970036344077;0.0;0.0;0.0;3.364334363026499;0.0;0.0;0.0;36.46773337545846;0.0;0.0038425210832797063;0.08199550681753111;0.22496086127426726;1.2532924538328543;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 14:00:00;0.0;0.0;1.3689049296870173;0.0;0.0;0.3138213545381079;0.0;5.301829736747686;1.8505543124898256;27.379581250511023;1.3289282052225786;0.0;0.0;0.0;3.3249393470660014;0.0;0.0;0.0;36.88353670816986;0.0;0.001200787838524914;0.004912756215755595;0.07030026914820886;0.39165389182276894;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 15:00:00;0.0;0.0;1.5822850367299903;0.0;0.0;0.3138213545381079;0.0;5.691988130767885;1.666941276639986;27.379581250511023;1.7876933219895934;0.0;0.0;0.0;3.319109529391426;0.0;0.0;0.0;37.797704963414944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 16:00:00;0.0;0.0;2.0113182359848603;0.0;0.0;0.3138213545381079;0.0;5.512996359854915;1.611584480269161;27.368026688503644;1.9379752910458767;0.0;0.0;0.0;3.2931263582422328;0.0;0.0;0.0;37.24706743277599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 17:00:00;0.0;0.0;2.308279003319528;0.0;0.0;0.3138213545381079;0.0;4.9410293635401565;1.8797920570521003;27.356472126496264;2.2503783022911583;0.0;0.0;0.0;2.746129789549676;0.0;0.0;0.0;36.40019912645486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 18:00:00;0.0;0.0;2.314347260503573;0.0;0.0;0.3138213545381079;0.0;4.5196878492143675;2.4485636479355364;27.356472126496264;2.030913609110319;0.0;0.0;0.0;3.2864562527712557;0.0;0.0;0.0;36.862422715869194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 19:00:00;0.0;0.0;2.1621782833037133;0.0;0.0;0.3138213545381079;0.0;3.9924838669658613;2.8875196529630953;27.356472126496264;1.8474811068624344;0.0;0.0;0.0;2.73488870926498;0.0;0.0;0.0;36.19134367009394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04773948931883045;0.10376266529804097
2019-01-06 20:00:00;0.0;0.0;1.6166124724828939;0.0;0.0;0.3138213545381079;0.0;3.345139848193435;2.743280113123578;27.356472126496264;1.898523686669988;0.0;0.0;0.0;3.2931263582422328;0.0;0.0;0.0;36.55285418877117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04949145163529303;0.10376266529804097
2019-01-06 21:00:00;0.0;0.0;0.2779801692727565;0.0;0.0;0.3138213545381079;0.0;2.863585071763791;2.2856119515767865;27.356472126496264;1.9234297731995091;0.0;0.0;0.0;3.2798131127858676;0.0;0.0;0.0;36.95351883738842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05982900932488827;0.10376266529804097
