from;r120640428428-electricity-large_battery_storage;r120640428428-electricity-small_battery_storage;r120640428428-heat_low_central-storage;r120640428428-heat_low_decentral-storage
2019-10-05 03:00:00;0.0;0.0;3.3779202998352864;0.0
2019-10-05 04:00:00;0.0;0.0;3.3769826631954194;0.0
2019-10-05 05:00:00;0.0;0.0;3.359761172921611;0.0
2019-10-05 06:00:00;0.0;0.0;3.335062752564977;0.0
2019-10-05 07:00:00;0.0;0.0;3.3160162502447497;0.0
2019-10-05 08:00:00;0.0;0.0;3.305563497083024;0.0
2019-10-05 09:00:00;0.0;0.0;3.2977724571313747;0.0
2019-10-05 10:00:00;0.0;0.0;3.2945980250400186;0.0
2019-10-05 11:00:00;0.0;0.0;3.2939504346281456;0.0
2019-10-05 12:00:00;0.0;0.0;3.2945573446303325;0.0
2019-10-05 13:00:00;0.0;0.0;3.2988143096800755;0.0
2019-10-05 14:00:00;0.0;0.0;3.30368572950341;0.0
2019-10-05 15:00:00;0.0;0.0;3.30973604644859;0.0
2019-10-05 16:00:00;0.0;0.0;3.3143433308228287;0.0
2019-10-05 17:00:00;0.0;0.0;3.3168646531229142;0.0
2019-10-05 18:00:00;0.0;0.0;3.3173986990019744;0.0
2019-10-05 19:00:00;0.0;0.0;3.3151123296943665;0.0
2019-10-05 20:00:00;0.0;0.0;3.311757222454617;0.0
2019-10-05 21:00:00;0.0;0.0;3.311052559744777;0.0
2019-10-05 22:00:00;0.0;0.0;3.3166219879416934;0.0
2019-10-05 23:00:00;0.0;0.0;3.3308082419449065;0.0
2019-10-06 00:00:00;0.0;0.0;3.346127827595605;0.0
2019-10-06 01:00:00;0.0;0.0;3.3587449973062746;0.0
2019-10-06 02:00:00;0.0;0.0;3.3700349714497566;0.0
2019-10-06 03:00:00;0.0;0.0;3.3775245346840332;0.0
2019-10-06 04:00:00;0.0;0.0;3.372869903954802;0.0
2019-10-06 05:00:00;0.0;0.0;3.3500735434737896;0.0
2019-10-06 06:00:00;0.0;0.0;3.3192786766393843;0.0
2019-10-06 07:00:00;0.0;0.5633743420936257;3.2951696546486704;1.5156197098408004
2019-10-06 08:00:00;0.0;9.347999064427276;3.28099471062894;1.5481304492755878
2019-10-06 09:00:00;0.0;24.41380509326835;3.2700569383571607;1.5481304492755878
2019-10-06 10:00:00;0.0;26.28495299887258;3.2645689396082442;1.5481304492755878
2019-10-06 11:00:00;0.0;10.89150954508292;3.2621645516820825;1.5156197098408004
2019-10-06 12:00:00;0.0;0.0;3.26135822633114;0.03320810973931301
2019-10-06 13:00:00;0.0;0.2680240260632198;3.2648321615533673;1.5481304492755878
2019-10-06 14:00:00;0.0;0.0;3.26914600712149;1.5156197098408004
2019-10-06 15:00:00;0.0;0.0;3.2749103026105337;1.4837916959341435
2019-10-06 16:00:00;0.0;0.0;3.279138202713135;1.5481304492755878
2019-10-06 17:00:00;0.0;0.0;3.281145753616433;0.0
2019-10-06 18:00:00;0.0;0.0;3.2809654899282195;0.0
2019-10-06 19:00:00;0.0;0.0;3.2776617351154074;0.0
2019-10-06 20:00:00;0.0;0.0;3.2732162056523086;0.0
2019-10-06 21:00:00;0.0;0.0;3.271827132791347;0.0
2019-10-06 22:00:00;0.0;0.0;3.2776067250295045;0.0
2019-10-06 23:00:00;0.0;0.0;3.2931112812158156;0.0
2019-10-07 00:00:00;0.0;0.0;3.2925410164202678;0.0
2019-10-07 01:00:00;0.0;0.0;3.29117410100946;0.0
2019-10-07 02:00:00;0.0;0.0;3.2902420182074854;0.0
2019-10-07 03:00:00;0.0;0.0;3.285461944480857;0.0
2019-10-07 04:00:00;0.0;0.0;3.2650836642191763;0.0
2019-10-07 05:00:00;0.0;0.0;3.2178142268089758;0.0
2019-10-07 06:00:00;0.0;0.0;3.1563389363901733;0.0
2019-10-07 07:00:00;0.0;0.0;3.105391077076748;0.0
2019-10-07 08:00:00;0.0;4.333642250278058;3.067363619667852;1.5156197098408004
2019-10-07 09:00:00;0.0;9.661609144440733;3.040635306768269;1.5481304492755878
2019-10-07 10:00:00;0.0;0.0;3.022864105534349;0.0
2019-10-07 11:00:00;0.0;0.0;3.013134176388526;0.0
2019-10-07 12:00:00;0.0;0.0;3.0065466266795036;0.0
2019-10-07 13:00:00;0.0;0.0;3.0039333534086907;0.0
2019-10-07 14:00:00;0.0;0.0;3.0034899617482713;0.0
2019-10-07 15:00:00;0.0;0.0;3.0025844831129715;0.0
2019-10-07 16:00:00;0.0;0.0;2.999909132588702;0.0
2019-10-07 17:00:00;0.0;0.0;2.9939322504118957;0.0
2019-10-07 18:00:00;0.0;0.0;2.9840832850695183;0.0
2019-10-07 19:00:00;0.0;0.0;2.969928198894074;0.0
2019-10-07 20:00:00;0.0;0.0;2.9575217375376246;0.0
2019-10-07 21:00:00;0.0;0.0;2.9508401615235478;0.0
2019-10-07 22:00:00;0.0;0.0;2.9608569679535877;0.0
2019-10-07 23:00:00;0.0;0.0;2.9873379686964228;0.0
2019-10-08 00:00:00;0.0;0.0;2.9984592284376874;0.0
2019-10-08 01:00:00;0.0;0.0;3.0054025163733646;0.0
2019-10-08 02:00:00;0.0;0.0;3.0125904101034067;0.0
2019-10-08 03:00:00;0.0;0.0;3.0121067956568863;0.0
2019-10-08 04:00:00;0.0;0.0;2.9941360960290884;0.0
2019-10-08 05:00:00;0.0;0.0;2.9462487093447622;0.0
2019-10-08 06:00:00;0.0;0.0;2.8863748387185444;0.0
2019-10-08 07:00:00;0.0;0.0;2.836756918317179;0.0
2019-10-08 08:00:00;0.0;0.0;2.798061274025983;0.0
2019-10-08 09:00:00;0.0;0.0;2.7727091378456645;0.0
2019-10-08 10:00:00;0.0;0.0;2.7562831697639893;0.0
2019-10-08 11:00:00;0.0;0.0;2.745225377515107;0.0
2019-10-08 12:00:00;0.0;0.0;2.7383359539821606;0.0
2019-10-08 13:00:00;0.0;0.0;2.736793022939918;0.0
2019-10-08 14:00:00;0.0;0.0;2.7350295579502597;0.0
2019-10-08 15:00:00;0.0;0.0;2.7301094449084893;0.0
2019-10-08 16:00:00;0.0;0.0;2.720586253558353;0.0
2019-10-08 17:00:00;0.0;0.0;2.7064342106945434;0.0
2019-10-08 18:00:00;0.0;0.0;2.689503055121797;0.0
2019-10-08 19:00:00;0.0;0.0;2.673705416256595;0.0
2019-10-08 20:00:00;0.0;0.0;2.660983808626594;0.0
2019-10-08 21:00:00;0.0;0.0;2.659304364451316;0.0
2019-10-08 22:00:00;0.0;0.0;2.6760225183668562;0.0
2019-10-08 23:00:00;0.0;0.0;2.7103470730393315;0.0
2019-10-09 00:00:00;0.0;0.0;2.737385039125436;0.0
2019-10-09 01:00:00;0.0;0.0;2.7543487946316003;0.0
2019-10-09 02:00:00;0.0;0.0;2.774887852993342;0.0
2019-10-09 03:00:00;0.0;0.0;2.784645774897136;0.0
2019-10-09 04:00:00;0.0;0.0;2.771054672236492;0.0
2019-10-09 05:00:00;0.0;0.0;2.720098559075654;0.0
2019-10-09 06:00:00;0.0;0.0;2.664593855628408;0.0
2019-10-09 07:00:00;0.0;0.0;2.621916956177123;0.0
2019-10-09 08:00:00;0.0;11.166438344673812;2.591972776261963;1.5156197098408004
2019-10-09 09:00:00;0.0;37.721151550700185;2.573816872693994;1.5481304492755878
2019-10-09 10:00:00;0.0;61.9966894275168;2.5642403408286056;1.5481304492755878
2019-10-09 11:00:00;0.0;71.7210601464732;2.559600040476516;1.5481304492755878
2019-10-09 12:00:00;0.0;69.77589159724818;2.5589572743166253;1.5481304492755878
2019-10-09 13:00:00;0.0;70.11827865952786;2.5603088140572927;1.5481304492755878
2019-10-09 14:00:00;0.0;55.97343930043299;2.5588767175957363;1.5481304492755878
2019-10-09 15:00:00;0.0;25.929933140431313;2.55613366057096;1.5481304492755878
2019-10-09 16:00:00;0.0;0.0;2.54618555879775;1.5156197098408004
2019-10-09 17:00:00;0.0;0.0;2.530202788539139;1.4837916959341435
2019-10-09 18:00:00;0.0;0.0;2.512662932711486;0.0
2019-10-09 19:00:00;0.0;0.0;2.495051909185381;0.0
2019-10-09 20:00:00;0.0;0.0;2.4808919765273694;0.0
2019-10-09 21:00:00;0.0;0.0;2.479948455154545;0.0
2019-10-09 22:00:00;0.0;0.0;2.4977283331731734;0.0
2019-10-09 23:00:00;0.0;0.0;2.5370589211076457;0.0
2019-10-10 00:00:00;0.0;0.0;2.590666572730823;0.0
2019-10-10 01:00:00;0.0;0.0;2.634542735333183;0.0
2019-10-10 02:00:00;0.0;0.0;2.6743803835587605;0.0
2019-10-10 03:00:00;0.0;0.0;2.7038098665764725;0.0
2019-10-10 04:00:00;0.0;0.0;2.7121649621157435;0.0
2019-10-10 05:00:00;0.0;0.0;2.6879825383672733;0.0
2019-10-10 06:00:00;0.0;0.0;2.6498049889477917;0.0
2019-10-10 07:00:00;0.0;0.0;2.6185289488129824;0.0
2019-10-10 08:00:00;0.0;0.0;2.597499087099907;0.0
2019-10-10 09:00:00;0.0;0.0;2.586735070432788;0.0
2019-10-10 10:00:00;0.0;0.0;2.5832652319990084;0.0
2019-10-10 11:00:00;0.0;0.0;2.5866956056810975;0.0
2019-10-10 12:00:00;0.0;0.0;2.591200145248843;0.0
2019-10-10 13:00:00;0.0;0.0;2.5974323629103373;0.0
2019-10-10 14:00:00;0.0;0.0;2.602579432590136;0.0
2019-10-10 15:00:00;0.0;0.0;2.605008221331101;0.0
2019-10-10 16:00:00;0.0;0.0;2.6015014312294524;0.0
2019-10-10 17:00:00;0.0;0.0;2.594206047088666;0.0
2019-10-10 18:00:00;0.0;0.0;2.582807356296916;0.0
2019-10-10 19:00:00;0.0;0.0;2.571181043376273;0.0
2019-10-10 20:00:00;0.0;0.0;2.5628353978862535;0.0
2019-10-10 21:00:00;0.0;0.0;2.5662382182517725;0.0
2019-10-10 22:00:00;0.0;0.0;2.589271598008874;0.0
2019-10-10 23:00:00;0.0;0.0;2.629047621177573;0.0
2019-10-11 00:00:00;0.0;0.0;2.686778670583629;0.0
2019-10-11 01:00:00;0.0;0.0;2.737778757916141;0.0
2019-10-11 02:00:00;0.0;0.0;2.7834885651150025;0.0
2019-10-11 03:00:00;0.0;0.0;2.819688922688639;0.0
2019-10-11 04:00:00;0.0;0.0;2.832254348309578;0.0
2019-10-11 05:00:00;0.0;0.0;2.8078982611646657;0.0
2019-10-11 06:00:00;0.0;0.0;2.7637516519087644;0.0
2019-10-11 07:00:00;0.0;0.0;2.729548135779761;0.0
2019-10-11 08:00:00;0.0;0.0;2.7091181730869778;0.0
2019-10-11 09:00:00;0.0;0.0;2.6996583513142225;0.0
2019-10-11 10:00:00;0.0;0.0;2.6988630346232263;0.0
2019-10-11 11:00:00;0.0;0.0;2.7053508083344444;0.0
2019-10-11 12:00:00;0.0;0.0;2.7155519107096824;0.0
2019-10-11 13:00:00;0.0;0.0;2.727671205281034;0.0
2019-10-11 14:00:00;0.0;0.0;2.740915137923951;0.0
2019-10-11 15:00:00;0.0;0.0;2.751854351422862;0.0
2019-10-11 16:00:00;0.0;0.0;2.7597137872580504;0.0
2019-10-11 17:00:00;0.0;0.0;2.7629659157771482;0.0
2019-10-11 18:00:00;0.0;0.0;2.7605672720088044;0.0
2019-10-11 19:00:00;0.0;0.0;2.752121029605219;0.0
2019-10-11 20:00:00;0.0;0.0;2.744599671347212;0.0
2019-10-11 21:00:00;0.0;0.0;2.7433874296884095;0.0
2019-10-11 22:00:00;0.0;0.0;2.761774271984389;0.0
2019-10-11 23:00:00;0.0;0.0;2.7992594364335597;0.0
2019-10-12 00:00:00;0.0;0.0;2.8345202284800175;0.0
2019-10-12 01:00:00;0.0;0.0;2.8650720068033664;0.0
2019-10-12 02:00:00;0.0;0.0;2.8922580800543365;0.0
2019-10-12 03:00:00;0.0;0.0;2.9111626828591675;0.0
2019-10-12 04:00:00;0.0;0.0;2.9058135260474156;0.0
2019-10-12 05:00:00;0.0;0.0;2.860925676814138;0.0
2019-10-12 06:00:00;0.0;0.0;2.795639523653404;0.0
2019-10-12 07:00:00;0.0;0.0;2.7431753112699395;0.0
2019-10-12 08:00:00;0.0;0.0;2.7077450539496875;0.0
2019-10-12 09:00:00;0.0;1.8393603690037603;2.6859773703187764;1.5156197098408004
2019-10-12 10:00:00;0.0;2.7964367914185306;2.6751285884643057;1.5481304492755878
2019-10-12 11:00:00;0.0;0.0;2.6734201014561103;0.0
2019-10-12 12:00:00;0.0;0.0;2.6767755455279514;0.0
2019-10-12 13:00:00;0.0;0.0;2.68309487034454;0.0
2019-10-12 14:00:00;0.0;0.0;2.6914189098481116;0.0
2019-10-12 15:00:00;0.0;0.0;2.697789682059713;0.0
2019-10-12 16:00:00;0.0;0.0;2.701294134474829;0.0
2019-10-12 17:00:00;0.0;0.0;2.7001411194317395;0.0
2019-10-12 18:00:00;0.0;0.0;2.6931061407225396;0.0
2019-10-12 19:00:00;0.0;0.0;2.6797261691823446;0.0
2019-10-12 20:00:00;0.0;0.0;2.667814855586249;0.0
2019-10-12 21:00:00;0.0;0.0;2.6632902011801214;0.0
2019-10-12 22:00:00;0.0;0.0;2.681017666373229;0.0
2019-10-12 23:00:00;0.0;0.0;2.720311737520435;0.0
2019-10-13 00:00:00;0.0;0.0;2.745762161873408;0.0
2019-10-13 01:00:00;0.0;0.0;2.764111359756132;0.0
2019-10-13 02:00:00;0.0;0.0;2.7811954473258305;0.0
2019-10-13 03:00:00;0.0;0.0;2.789066900072066;0.0
2019-10-13 04:00:00;0.0;0.0;2.7751310189463516;0.0
2019-10-13 05:00:00;0.0;0.0;2.7251094107289457;0.0
2019-10-13 06:00:00;0.0;0.0;2.659332888021826;0.0
2019-10-13 07:00:00;0.0;0.0;2.6040746854217827;0.0
2019-10-13 08:00:00;0.0;3.8970732778927566;2.559721195537202;1.5156197098408004
2019-10-13 09:00:00;0.0;8.499158810424005;2.5316119129572714;1.5481304492755878
2019-10-13 10:00:00;0.0;27.75611264657631;2.5145305143527605;1.5481304492755878
2019-10-13 11:00:00;0.0;30.501126419518528;2.5059335798476985;1.5481304492755878
2019-10-13 12:00:00;0.0;41.48432541616067;2.5010872913361606;1.5481304492755878
2019-10-13 13:00:00;0.0;40.09819824153912;2.4984627884619504;1.5481304492755878
2019-10-13 14:00:00;0.0;17.03410818492081;2.4953845066423592;1.5481304492755878
2019-10-13 15:00:00;0.0;0.0;2.4902297877497372;1.5481304492755878
2019-10-13 16:00:00;0.0;0.0;2.4808364626069976;1.5156197098408004
2019-10-13 17:00:00;0.0;0.0;2.4668294512443842;1.4837916959341435
2019-10-13 18:00:00;0.0;0.0;2.4514633492820677;1.4526320703195266
2019-10-13 19:00:00;0.0;0.0;2.4355249034702555;1.4221267968428164
2019-10-13 20:00:00;0.0;0.0;2.423310472144607;1.3922621341091173
2019-10-13 21:00:00;0.0;0.0;2.4247340630897964;1.3630246292928259
2019-10-13 22:00:00;0.0;0.0;2.4499441486713405;1.3344011120776764
2019-10-13 23:00:00;0.0;0.0;2.4938539573086254;1.3063786887240452
2019-10-14 00:00:00;0.0;0.0;2.529062002964086;1.2789447362608402
2019-10-14 01:00:00;0.0;0.0;2.555460920981775;1.5481304492755878
2019-10-14 02:00:00;0.0;0.0;2.5801940869983158;0.0
2019-10-14 03:00:00;0.0;0.0;2.5937584418778155;0.0
2019-10-14 04:00:00;0.0;0.0;2.581578857345622;0.0
2019-10-14 05:00:00;0.0;0.0;2.5262104122983766;0.0
2019-10-14 06:00:00;0.0;0.0;2.449913466538155;0.0
2019-10-14 07:00:00;0.0;0.0;2.38463785128273;0.0
2019-10-14 08:00:00;0.0;3.906634543047214;2.33216874731808;1.5156197098408004
2019-10-14 09:00:00;0.0;4.2250851803508125;2.2990401359084136;1.5481304492755878
2019-10-14 10:00:00;0.0;18.185003696247513;2.2794442703549063;1.5481304492755878
2019-10-14 11:00:00;0.0;13.718748893608385;2.269789942680766;1.5481304492755878
2019-10-14 12:00:00;0.0;0.0;2.265014999587406;1.5156197098408004
2019-10-14 13:00:00;0.0;0.0;2.2631116110099327;1.5481304492755878
2019-10-14 14:00:00;0.0;0.0;2.2605159859972144;1.5156197098408004
2019-10-14 15:00:00;0.0;0.0;2.25514678987157;1.5481304492755878
2019-10-14 16:00:00;0.0;0.0;2.2453106255615802;1.5156197098408004
2019-10-14 17:00:00;0.0;0.0;2.2300104639519045;1.4837916959341435
2019-10-14 18:00:00;0.0;0.0;2.212489401936419;1.4526320703195266
2019-10-14 19:00:00;0.0;0.0;2.194653247504982;1.4221267968428164
2019-10-14 20:00:00;0.0;0.0;2.181395113182509;1.3922621341091173
2019-10-14 21:00:00;0.0;0.0;2.1839180853564732;1.3630246292928259
2019-10-14 22:00:00;0.0;0.0;2.2143302068798816;1.5481304492755878
2019-10-14 23:00:00;0.0;0.0;2.266788963675524;0.0
2019-10-15 00:00:00;0.0;0.0;2.318795493264666;0.0
2019-10-15 01:00:00;0.0;0.0;2.3608591376360235;0.0
2019-10-15 02:00:00;0.0;0.0;2.4002110505592373;0.0
2019-10-15 03:00:00;0.0;0.0;2.424901481436233;0.0
2019-10-15 04:00:00;0.0;0.0;2.4203250827697986;0.0
2019-10-15 05:00:00;0.0;0.0;2.367845293391371;0.0
2019-10-15 06:00:00;0.0;0.0;2.2942445682374863;0.0
2019-10-15 07:00:00;0.0;0.0;2.2342352907429497;0.0
2019-10-15 08:00:00;0.0;14.8431433596594;2.1894050374993155;1.5156197098408004
2019-10-15 09:00:00;0.0;37.510208513707376;2.1638770365048727;1.5481304492755878
2019-10-15 10:00:00;0.0;57.121244550129376;2.1511112028819066;1.5481304492755878
2019-10-15 11:00:00;0.0;69.11344775234812;2.1455495912632143;1.5481304492755878
2019-10-15 12:00:00;0.0;82.87955086374515;2.145354041061369;1.5481304492755878
2019-10-15 13:00:00;0.0;86.75716275299605;2.1526293656546747;1.5481304492755878
2019-10-15 14:00:00;0.0;77.77196842134344;2.1585975646863966;1.5481304492755878
2019-10-15 15:00:00;0.0;40.41347712842392;2.1589009556236114;1.5481304492755878
2019-10-15 16:00:00;0.0;2.025446390558173;2.151398150896328;1.5481304492755878
2019-10-15 17:00:00;0.0;0.0;2.1361716436690847;1.5481304492755878
2019-10-15 18:00:00;0.0;0.0;2.1160945617801166;1.5156197098408004
2019-10-15 19:00:00;0.0;0.0;2.0973956305537826;1.4837916959341435
2019-10-15 20:00:00;0.0;0.0;2.082864366907238;1.5481304492755878
2019-10-15 21:00:00;0.0;0.0;2.0846961724513386;0.0
2019-10-15 22:00:00;0.0;0.0;2.114256627633392;0.0
2019-10-15 23:00:00;0.0;0.0;2.1699850226182624;0.0
2019-10-16 00:00:00;0.0;0.0;2.2248816776989555;0.0
2019-10-16 01:00:00;0.0;0.0;2.263897108287949;0.0
2019-10-16 02:00:00;0.0;0.0;2.306336180014307;0.0
2019-10-16 03:00:00;0.0;0.0;2.332347165384317;0.0
2019-10-16 04:00:00;0.0;0.0;2.3248494490153973;0.0
2019-10-16 05:00:00;0.0;0.0;2.2648584982661726;0.0
2019-10-16 06:00:00;0.0;0.0;2.1981316815211063;0.0
2019-10-16 07:00:00;0.0;0.0;2.1480951958872816;0.0
2019-10-16 08:00:00;0.0;0.0;1.7393107103998873;0.0
2019-10-16 09:00:00;0.0;17.552883093960233;1.3840460127599603;0.0
2019-10-16 10:00:00;0.0;46.75666405244248;1.2456414114839642;0.03320810973931301
2019-10-16 11:00:00;0.0;71.17839602936672;1.1210772703355678;1.5481304492755878
2019-10-16 12:00:00;0.0;86.81122719576405;1.0089695433020112;1.5481304492755878
2019-10-16 13:00:00;0.0;92.582;0.9080725889718101;1.5481304492755878
2019-10-16 14:00:00;0.0;83.75857442421885;1.0300637646447688;1.5481304492755878
2019-10-16 15:00:00;0.0;49.021878173487494;1.137904134979135;1.5481304492755878
2019-10-16 16:00:00;0.0;13.38624202845029;1.224654958198;1.5481304492755878
2019-10-16 17:00:00;0.0;0.0;1.293056742487424;1.5156197098408004
2019-10-16 18:00:00;0.0;0.0;1.3502913094367737;1.4837916959341435
2019-10-16 19:00:00;0.0;0.0;1.3993677797126973;1.4526320703195266
2019-10-16 20:00:00;0.0;0.0;1.445712857409816;1.4221267968428164
2019-10-16 21:00:00;0.0;0.0;1.503517914687635;1.3922621341091173
2019-10-16 22:00:00;0.0;0.0;1.5811385071107278;1.3630246292928259
2019-10-16 23:00:00;0.0;0.0;1.6827753128205938;1.3344011120776764
2019-10-17 00:00:00;0.0;0.0;1.7896863775555862;1.3063786887240452
2019-10-17 01:00:00;0.0;0.0;1.8792017535127847;1.2789447362608402
2019-10-17 02:00:00;0.0;0.0;1.9600570473040173;1.2520868967993626
2019-10-17 03:00:00;0.0;0.0;2.022984503875917;1.5481304492755878
2019-10-17 04:00:00;0.0;0.0;2.051949412894704;0.0
2019-10-17 05:00:00;0.0;0.0;2.029759513953244;0.0
2019-10-17 06:00:00;0.0;0.0;1.9838882884403932;0.0
2019-10-17 07:00:00;0.0;0.0;1.9468310549214853;0.0
2019-10-17 08:00:00;0.0;5.654911859039033;1.924487255979968;1.5156197098408004
2019-10-17 09:00:00;0.0;20.750763959029104;1.91735697857219;1.5481304492755878
2019-10-17 10:00:00;0.0;40.04727976101188;1.9208432144385719;1.5481304492755878
2019-10-17 11:00:00;0.0;57.1816368073835;1.9342513748855055;1.5481304492755878
2019-10-17 12:00:00;0.0;66.46130917377134;1.948625502730896;1.5481304492755878
2019-10-17 13:00:00;0.0;65.68686625511592;1.9650625385719211;1.5481304492755878
2019-10-17 14:00:00;0.0;50.52441888673422;1.9791304881848353;1.5481304492755878
2019-10-17 15:00:00;0.0;10.707219418118932;1.9885316007082439;1.5481304492755878
2019-10-17 16:00:00;0.0;0.0;1.9883089510302905;1.5156197098408004
2019-10-17 17:00:00;0.0;0.0;1.981806855840051;1.4837916959341435
2019-10-17 18:00:00;0.0;0.0;1.9687229897014165;0.0
2019-10-17 19:00:00;0.0;0.0;1.955053028242339;0.0
2019-10-17 20:00:00;0.0;0.0;1.9462332745940274;0.0
2019-10-17 21:00:00;0.0;0.0;1.9549978639901657;0.0
2019-10-17 22:00:00;0.0;0.0;1.9935105385406509;0.0
2019-10-17 23:00:00;0.0;0.0;2.0565746925545985;0.0
2019-10-18 00:00:00;0.0;0.0;2.137100694411341;0.0
2019-10-18 01:00:00;0.0;0.0;2.204289209106151;0.0
2019-10-18 02:00:00;0.0;0.0;2.2653663823247605;0.0
2019-10-18 03:00:00;0.0;0.0;2.3116107766168756;0.0
2019-10-18 04:00:00;0.0;0.0;2.328854295727087;0.0
2019-10-18 05:00:00;0.0;0.0;2.3009464993076407;0.0
2019-10-18 06:00:00;0.0;0.0;2.2514574037439616;0.0
2019-10-18 07:00:00;0.0;0.0;2.211276774649905;0.0
2019-10-18 08:00:00;0.0;0.0;2.181258767722568;0.0
2019-10-18 09:00:00;0.0;2.5523194866358714;2.1680495816290897;1.5156197098408004
2019-10-18 10:00:00;0.0;20.863203705203123;2.165815206565319;1.5481304492755878
2019-10-18 11:00:00;0.0;15.225853092556443;2.171768349721752;1.5156197098408004
2019-10-18 12:00:00;0.0;15.21014756524972;2.180540821326229;1.5481304492755878
2019-10-18 13:00:00;0.0;0.0;2.1904891459758296;1.5156197098408004
2019-10-18 14:00:00;0.0;0.0;2.1986257004573466;1.5481304492755878
2019-10-18 15:00:00;0.0;0.0;2.2032347440196407;1.5481304492755878
2019-10-18 16:00:00;0.0;0.0;2.201921648502321;1.5156197098408004
2019-10-18 17:00:00;0.0;0.0;2.1943616180019956;0.0
2019-10-18 18:00:00;0.0;0.0;2.184471944633185;0.0
2019-10-18 19:00:00;0.0;0.0;2.173197592645899;0.0
2019-10-18 20:00:00;0.0;0.0;2.1655807410654586;0.0
2019-10-18 21:00:00;0.0;0.0;2.1731853700601684;0.0
2019-10-18 22:00:00;0.0;0.0;2.2078806766162526;0.0
2019-10-18 23:00:00;0.0;0.0;2.2634638778163776;0.0
2019-10-19 00:00:00;0.0;0.0;2.327584194481071;0.0
2019-10-19 01:00:00;0.0;0.0;2.3802629653086864;0.0
2019-10-19 02:00:00;0.0;0.0;2.4282536786472786;0.0
2019-10-19 03:00:00;0.0;0.0;2.4631796880236547;0.0
2019-10-19 04:00:00;0.0;0.0;2.47146317300438;0.0
2019-10-19 05:00:00;0.0;0.0;2.437644301789781;0.0
2019-10-19 06:00:00;0.0;0.0;2.384198224040514;0.0
2019-10-19 07:00:00;0.0;0.0;2.340363766339698;0.0
2019-10-19 08:00:00;0.0;0.0;2.3069015962402766;0.0
2019-10-19 09:00:00;0.0;4.548759094866892;2.2898724011221865;1.5156197098408004
2019-10-19 10:00:00;0.0;17.440537280449394;2.283663349857266;1.5481304492755878
2019-10-19 11:00:00;0.0;0.0;2.2855567860195576;0.0
2019-10-19 12:00:00;0.0;0.0;2.2904745035856315;0.0
2019-10-19 13:00:00;0.0;0.0;2.29684905367294;0.0
2019-10-19 14:00:00;0.0;0.0;2.301781031575182;0.0
2019-10-19 15:00:00;0.0;0.0;2.3036004246266937;0.0
2019-10-19 16:00:00;0.0;0.0;2.299996600366432;0.0
2019-10-19 17:00:00;0.0;0.0;2.2906187403390175;0.0
2019-10-19 18:00:00;0.0;0.0;2.2791608611817504;0.0
2019-10-19 19:00:00;0.0;0.0;2.2665581330337385;0.0
2019-10-19 20:00:00;0.0;0.0;2.2576320425313825;0.0
2019-10-19 21:00:00;0.0;0.0;2.2632816558131124;0.0
2019-10-19 22:00:00;0.0;0.0;2.2947487274967147;0.0
2019-10-19 23:00:00;0.0;0.0;2.346332803682486;0.0
2019-10-20 00:00:00;0.0;0.0;2.3916318358585693;0.0
2019-10-20 01:00:00;0.0;0.0;2.426701004747304;0.0
2019-10-20 02:00:00;0.0;0.0;2.458864044537303;0.0
2019-10-20 03:00:00;0.0;0.0;2.478425026875839;0.0
2019-10-20 04:00:00;0.0;0.0;2.4698192567555393;0.0
2019-10-20 05:00:00;0.0;0.0;2.415377452807311;0.0
2019-10-20 06:00:00;0.0;0.0;2.3400315338736806;0.0
2019-10-20 07:00:00;0.0;0.0;2.276926539356529;0.0
2019-10-20 08:00:00;0.0;0.0;2.226880095442058;0.0
2019-10-20 09:00:00;0.0;0.0;2.1968570745614886;0.0
2019-10-20 10:00:00;0.0;0.0;2.1803043036069636;0.0
2019-10-20 11:00:00;0.0;0.0;2.1739771948531024;0.0
2019-10-20 12:00:00;0.0;0.0;2.171973994073983;0.0
2019-10-20 13:00:00;0.0;0.0;2.1724165017883044;0.0
2019-10-20 14:00:00;0.0;0.0;2.1719047033173156;0.0
2019-10-20 15:00:00;0.0;0.0;2.1685147815875476;0.0
2019-10-20 16:00:00;0.0;0.0;2.1595593213942563;0.0
2019-10-20 17:00:00;0.0;0.0;2.144568349376872;0.0
2019-10-20 18:00:00;0.0;0.0;2.1277415979720886;0.0
2019-10-20 19:00:00;0.0;0.0;2.11004953312242;0.0
2019-10-20 20:00:00;0.0;0.0;2.0968961754901687;0.0
2019-10-20 21:00:00;0.0;0.0;2.1005667701289763;0.0
2019-10-20 22:00:00;0.0;0.0;2.1337985780056417;0.0
2019-10-20 23:00:00;0.0;0.0;2.189854536821549;0.0
2019-10-21 00:00:00;0.0;0.0;2.242300940612338;0.03320810973931301
2019-10-21 01:00:00;0.0;0.0;2.283373353026783;1.5481304492755878
2019-10-21 02:00:00;0.0;0.0;2.3214073127408628;0.0
2019-10-21 03:00:00;0.0;0.0;2.3455656656134156;0.0
2019-10-21 04:00:00;0.0;0.0;2.3391071023557686;0.0
2019-10-21 05:00:00;0.0;0.0;2.2819838127583636;0.0
2019-10-21 06:00:00;0.0;0.0;2.1995831980600253;0.0
2019-10-21 07:00:00;0.0;0.0;2.12920333301217;0.0
2019-10-21 08:00:00;0.0;3.131343833036766;2.073149999119251;1.2089265975678387
